_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,selectedtags_desc,all_runs_times,doc_id,events,hiddeninput_gold,lemmas,lowercase_sentence,notpossible_gold,pos_tags,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2039962340,12/8/2018 13:25:10,4320775427,12/8/2018 13:24:59,False,fusioncash,1.0,92456e5ac753f796afd4f87a72d2478e,USA,OH,Youngstown,52277cd0575b32b97c70715c741b837f,,,"[""2009__146__150""]",2009__146__150,WSJ_20130322_804,7,,47,"the department of health and human services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the congressional budget office that says average individual premiums , on an apples-to-apples basis , would be lower .",,47,,"The Department of Health and Human Services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the Congressional Budget Office that says average individual premiums , on an apples-to-apples basis , would be lower .",3,"the Department of Health and Human Services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the Congressional Budget Office that say average individual premium , on a apples-to-apples basis , would be lower .","the department of health and human services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the congressional budget office that say average individual premium , on a apples-to-apples basis , would be lower .","DT NNP IN NNP CC NNP NNP VBZ IN DT NN MD '' VB NN NN RBR JJ CC JJ , '' VBG TO DT CD NN IN DT NNP NNP NNP WDT VBZ JJ JJ NNS , IN DT JJ NN , MD VB JJR .",1,47
2039962340,12/8/2018 13:53:06,4320837407,12/8/2018 13:52:26,False,clixsense,1.0,4a6e2d17c339e5a003481ae1c6b90eed,CAN,,,13750e4b6366acdd931edd333c9a1cf3,,,"[""2009__146__150""]",2009__146__150,WSJ_20130322_804,7,,47,"the department of health and human services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the congressional budget office that says average individual premiums , on an apples-to-apples basis , would be lower .",,47,,"The Department of Health and Human Services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the Congressional Budget Office that says average individual premiums , on an apples-to-apples basis , would be lower .",3,"the Department of Health and Human Services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the Congressional Budget Office that say average individual premium , on a apples-to-apples basis , would be lower .","the department of health and human services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the congressional budget office that say average individual premium , on a apples-to-apples basis , would be lower .","DT NNP IN NNP CC NNP NNP VBZ IN DT NN MD '' VB NN NN RBR JJ CC JJ , '' VBG TO DT CD NN IN DT NNP NNP NNP WDT VBZ JJ JJ NNS , IN DT JJ NN , MD VB JJR .",1,47
2039962340,12/8/2018 14:26:06,4320910295,12/8/2018 14:26:01,False,keeprewarding,1.0,b0853ffe8f62e78dc21088011b7d3cdd,CAN,NS,Halifax,d4fa54637e3dd826e2cfffa6b66a3d6f,,,"[""2009__146__150""]",2009__146__150,WSJ_20130322_804,7,,47,"the department of health and human services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the congressional budget office that says average individual premiums , on an apples-to-apples basis , would be lower .",,47,,"The Department of Health and Human Services says that the law will '' make health-care coverage more affordable and accessible , '' pointing to a 2009 analysis by the Congressional Budget Office that says average individual premiums , on an apples-to-apples basis , would be lower .",3,"the Department of Health and Human Services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the Congressional Budget Office that say average individual premium , on a apples-to-apples basis , would be lower .","the department of health and human services say that the law will '' make health-care coverage more affordable and accessible , '' point to a 2009 analysis by the congressional budget office that say average individual premium , on a apples-to-apples basis , would be lower .","DT NNP IN NNP CC NNP NNP VBZ IN DT NN MD '' VB NN NN RBR JJ CC JJ , '' VBG TO DT CD NN IN DT NNP NNP NNP WDT VBZ JJ JJ NNS , IN DT JJ NN , MD VB JJR .",1,47
2039962341,12/7/2018 13:08:25,4316804566,12/7/2018 13:08:21,False,instagc,1.0,1c652ec0bfd445a7e3e6fa284c4502f1,USA,IN,Indianapolis,a4b07e8dc9aeb4e7451e8cc87a0cc24b,,,"[""2010__111__115""]",2010__111__115,nyt_20130321_cyprus,5,,29,"only ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-g.d.p. ratio among euro zone countries .",,29,,"Only Ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-G.D.P. ratio among euro zone countries .",6,"only Ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","only ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","RB NNP , RB VBG TO VB IN DT NN NN WDT VBD DT JJ NN IN CD , VBZ DT JJR NN NN IN NN NN NNS .",1,29
2039962341,12/7/2018 14:23:09,4317004467,12/7/2018 14:23:02,False,instagc,1.0,62a40c4eeb6901bc06effcd3b83b9ae2,USA,TN,Knoxville,c5f19bf41629638c802b8eefc29d11ae,,,"[""2010__111__115""]",2010__111__115,nyt_20130321_cyprus,5,,29,"only ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-g.d.p. ratio among euro zone countries .",,29,,"Only Ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-G.D.P. ratio among euro zone countries .",6,"only Ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","only ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","RB NNP , RB VBG TO VB IN DT NN NN WDT VBD DT JJ NN IN CD , VBZ DT JJR NN NN IN NN NN NNS .",1,29
2039962341,12/7/2018 15:21:37,4317190565,12/7/2018 15:20:36,False,coinworker,1.0,7532f1d32c3e3f10639151705a342394,USA,NY,Buffalo,81822deafcb8ee0a14750ecb578acb62,,,"[""2010__111__115""]",2010__111__115,nyt_20130321_cyprus,5,,29,"only ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-g.d.p. ratio among euro zone countries .",,29,,"Only Ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-G.D.P. ratio among euro zone countries .",6,"only Ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","only ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","RB NNP , RB VBG TO VB IN DT NN NN WDT VBD DT JJ NN IN CD , VBZ DT JJR NN NN IN NN NN NNS .",1,29
2039962341,12/7/2018 15:38:30,4317254387,12/7/2018 15:37:18,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,"[""2010__111__115""]",2010__111__115,nyt_20130321_cyprus,5,,29,"only ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-g.d.p. ratio among euro zone countries .",,29,,"Only Ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-G.D.P. ratio among euro zone countries .",6,"only Ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","only ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","RB NNP , RB VBG TO VB IN DT NN NN WDT VBD DT JJ NN IN CD , VBZ DT JJR NN NN IN NN NN NNS .",1,29
2039962341,12/7/2018 16:48:45,4317541383,12/7/2018 16:48:07,False,coinworker,1.0,642e68771a04929b963d848efc65685e,CAN,QC,Montréal,1c7ce91f889e97cd3d1d1680e90dc7ad,,,"[""2010__111__115""]",2010__111__115,nyt_20130321_cyprus,5,,29,"only ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-g.d.p. ratio among euro zone countries .",,29,,"Only Ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-G.D.P. ratio among euro zone countries .",6,"only Ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","only ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","RB NNP , RB VBG TO VB IN DT NN NN WDT VBD DT JJ NN IN CD , VBZ DT JJR NN NN IN NN NN NNS .",1,29
2039962341,12/7/2018 17:24:52,4317704383,12/7/2018 17:24:17,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,"[""2010__111__115""]",2010__111__115,nyt_20130321_cyprus,5,,29,"only ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-g.d.p. ratio among euro zone countries .",,29,,"Only Ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-G.D.P. ratio among euro zone countries .",6,"only Ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","only ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","RB NNP , RB VBG TO VB IN DT NN NN WDT VBD DT JJ NN IN CD , VBZ DT JJR NN NN IN NN NN NNS .",1,29
2039962341,12/7/2018 18:11:43,4317872233,12/7/2018 18:11:30,False,clixsense,1.0,6dfea0fd29420b0847164a358a16da42,USA,KY,Grayson,0e0722de4d680d2526d38e292b693af2,,,"[""2010__111__115""]",2010__111__115,nyt_20130321_cyprus,5,,29,"only ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-g.d.p. ratio among euro zone countries .",,29,,"Only Ireland , still struggling to recover from the banking collapse that required an international bailout in 2010 , has a higher debt-to-G.D.P. ratio among euro zone countries .",6,"only Ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","only ireland , still struggle to recover from the banking collapse that require a international bailout in 2010 , have a higher debt-to-g.d.p. ratio among euro zone country .","RB NNP , RB VBG TO VB IN DT NN NN WDT VBD DT JJ NN IN CD , VBZ DT JJR NN NN IN NN NN NNS .",1,29
