duration,input.all_runs_events,input.doc_id,input.lowercase_sentence,input.sentence,input.sentence_id,job,output.selectedtags_desc,output.selectedtags_desc.annotations,output.selectedtags_desc.unique_annotations,worker,uqs,unit_annotation_score,uqs_initial,unit_annotation_score_initial,validated_event,no_of_annotations,validated_event_final_score,validated_event_initial_score,Experts
38.45,arrested__13__21###filing__94__100###conspiracy__79__89###charges__50__57,CNN_20130322_1003,"state police arrested both men in early august on charges of insurance fraud , conspiracy and filing a false report 0","State police arrested both men in early August on charges of insurance fraud , conspiracy and filing a false report .",5,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'filing__94__100': 17, 'arrested__13__21': 16, 'charges__50__57': 12, 'conspiracy__79__89': 8})",53,4,20,0.7303586112732061,"Counter({'filing__94__100': 0.891119614097683, 'arrested__13__21': 0.8687951533737499, 'charges__50__57': 0.6259973189570662, 'conspiracy__79__89': 0.46378388341097726})",0.6777115089078534,"Counter({'filing__94__100': 0.85, 'arrested__13__21': 0.8, 'charges__50__57': 0.6, 'conspiracy__79__89': 0.4})",no_event,0,0.0,0.0,0.0
42.7,agreed__25__31###plead__35__40###charge__66__72###sentence__91__99###said__180__184###said .__180__186,CNN_20130322_1003,"raymond roth on thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years nan probation , the district attorney s office said 0","Raymond Roth on Thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years “ probation , the district attorney 's office said .",6,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'plead__35__40': 14, 'agreed__25__31': 13, 'sentence__91__99': 11, 'said__180__184': 11, 'charge__66__72': 8, 'said .__180__186': 5})",62,6,20,0.5640393826292802,"Counter({'plead__35__40': 0.747748166283477, 'agreed__25__31': 0.7449874506729955, 'said__180__184': 0.588455892335688, 'sentence__91__99': 0.549606652463087, 'charge__66__72': 0.4765586024272697, 'said .__180__186': 0.3195824560986897})",0.5145767830826676,"Counter({'plead__35__40': 0.7, 'agreed__25__31': 0.65, 'sentence__91__99': 0.55, 'said__180__184': 0.55, 'charge__66__72': 0.4, 'said .__180__186': 0.25})",agreed__25__31,13,0.7449874506729955,0.65,1.0
42.7,agreed__25__31###plead__35__40###charge__66__72###sentence__91__99###said__180__184###said .__180__186,CNN_20130322_1003,"raymond roth on thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years nan probation , the district attorney s office said 0","Raymond Roth on Thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years “ probation , the district attorney 's office said .",6,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'plead__35__40': 14, 'agreed__25__31': 13, 'sentence__91__99': 11, 'said__180__184': 11, 'charge__66__72': 8, 'said .__180__186': 5})",62,6,20,0.5640393826292802,"Counter({'plead__35__40': 0.747748166283477, 'agreed__25__31': 0.7449874506729955, 'said__180__184': 0.588455892335688, 'sentence__91__99': 0.549606652463087, 'charge__66__72': 0.4765586024272697, 'said .__180__186': 0.3195824560986897})",0.5145767830826676,"Counter({'plead__35__40': 0.7, 'agreed__25__31': 0.65, 'sentence__91__99': 0.55, 'said__180__184': 0.55, 'charge__66__72': 0.4, 'said .__180__186': 0.25})",plead__35__40,14,0.7477481662834771,0.7,1.0
42.7,agreed__25__31###plead__35__40###charge__66__72###sentence__91__99###said__180__184###said .__180__186,CNN_20130322_1003,"raymond roth on thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years nan probation , the district attorney s office said 0","Raymond Roth on Thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years “ probation , the district attorney 's office said .",6,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'plead__35__40': 14, 'agreed__25__31': 13, 'sentence__91__99': 11, 'said__180__184': 11, 'charge__66__72': 8, 'said .__180__186': 5})",62,6,20,0.5640393826292802,"Counter({'plead__35__40': 0.747748166283477, 'agreed__25__31': 0.7449874506729955, 'said__180__184': 0.588455892335688, 'sentence__91__99': 0.549606652463087, 'charge__66__72': 0.4765586024272697, 'said .__180__186': 0.3195824560986897})",0.5145767830826676,"Counter({'plead__35__40': 0.7, 'agreed__25__31': 0.65, 'sentence__91__99': 0.55, 'said__180__184': 0.55, 'charge__66__72': 0.4, 'said .__180__186': 0.25})",charge__66__72,8,0.4765586024272697,0.4,1.0
42.7,agreed__25__31###plead__35__40###charge__66__72###sentence__91__99###said__180__184###said .__180__186,CNN_20130322_1003,"raymond roth on thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years nan probation , the district attorney s office said 0","Raymond Roth on Thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years “ probation , the district attorney 's office said .",6,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'plead__35__40': 14, 'agreed__25__31': 13, 'sentence__91__99': 11, 'said__180__184': 11, 'charge__66__72': 8, 'said .__180__186': 5})",62,6,20,0.5640393826292802,"Counter({'plead__35__40': 0.747748166283477, 'agreed__25__31': 0.7449874506729955, 'said__180__184': 0.588455892335688, 'sentence__91__99': 0.549606652463087, 'charge__66__72': 0.4765586024272697, 'said .__180__186': 0.3195824560986897})",0.5145767830826676,"Counter({'plead__35__40': 0.7, 'agreed__25__31': 0.65, 'sentence__91__99': 0.55, 'said__180__184': 0.55, 'charge__66__72': 0.4, 'said .__180__186': 0.25})",sentence__91__99,11,0.549606652463087,0.55,1.0
42.7,agreed__25__31###plead__35__40###charge__66__72###sentence__91__99###said__180__184###said .__180__186,CNN_20130322_1003,"raymond roth on thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years nan probation , the district attorney s office said 0","Raymond Roth on Thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years “ probation , the district attorney 's office said .",6,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'plead__35__40': 14, 'agreed__25__31': 13, 'sentence__91__99': 11, 'said__180__184': 11, 'charge__66__72': 8, 'said .__180__186': 5})",62,6,20,0.5640393826292802,"Counter({'plead__35__40': 0.747748166283477, 'agreed__25__31': 0.7449874506729955, 'said__180__184': 0.588455892335688, 'sentence__91__99': 0.549606652463087, 'charge__66__72': 0.4765586024272697, 'said .__180__186': 0.3195824560986897})",0.5145767830826676,"Counter({'plead__35__40': 0.7, 'agreed__25__31': 0.65, 'sentence__91__99': 0.55, 'said__180__184': 0.55, 'charge__66__72': 0.4, 'said .__180__186': 0.25})",said__180__184,11,0.5884558923356881,0.55,1.0
42.7,agreed__25__31###plead__35__40###charge__66__72###sentence__91__99###said__180__184###said .__180__186,CNN_20130322_1003,"raymond roth on thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years nan probation , the district attorney s office said 0","Raymond Roth on Thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years “ probation , the district attorney 's office said .",6,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'plead__35__40': 14, 'agreed__25__31': 13, 'sentence__91__99': 11, 'said__180__184': 11, 'charge__66__72': 8, 'said .__180__186': 5})",62,6,20,0.5640393826292802,"Counter({'plead__35__40': 0.747748166283477, 'agreed__25__31': 0.7449874506729955, 'said__180__184': 0.588455892335688, 'sentence__91__99': 0.549606652463087, 'charge__66__72': 0.4765586024272697, 'said .__180__186': 0.3195824560986897})",0.5145767830826676,"Counter({'plead__35__40': 0.7, 'agreed__25__31': 0.65, 'sentence__91__99': 0.55, 'said__180__184': 0.55, 'charge__66__72': 0.4, 'said .__180__186': 0.25})",said .__180__186,5,0.3195824560986897,0.25,0.0
42.7,agreed__25__31###plead__35__40###charge__66__72###sentence__91__99###said__180__184###said .__180__186,CNN_20130322_1003,"raymond roth on thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years nan probation , the district attorney s office said 0","Raymond Roth on Thursday agreed to plead guilty to the conspiracy charge in exchange for a sentence of 90 days in jail and five years “ probation , the district attorney 's office said .",6,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'plead__35__40': 14, 'agreed__25__31': 13, 'sentence__91__99': 11, 'said__180__184': 11, 'charge__66__72': 8, 'said .__180__186': 5})",62,6,20,0.5640393826292802,"Counter({'plead__35__40': 0.747748166283477, 'agreed__25__31': 0.7449874506729955, 'said__180__184': 0.588455892335688, 'sentence__91__99': 0.549606652463087, 'charge__66__72': 0.4765586024272697, 'said .__180__186': 0.3195824560986897})",0.5145767830826676,"Counter({'plead__35__40': 0.7, 'agreed__25__31': 0.65, 'sentence__91__99': 0.55, 'said__180__184': 0.55, 'charge__66__72': 0.4, 'said .__180__186': 0.25})",no_event,0,0.0,0.0,0.0
30.6,pay__13__16###search__49__55###restitution__17__28,CNN_20130322_1003,he also must pay restitution for the cost of the search -- $ 27445 to the u.s. coast guard and $ 9109 to the nassau county police department 0,He also must pay restitution for the cost of the search -- $ 27445 to the U.S. Coast Guard and $ 9109 to the Nassau County Police Department .,7,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'pay__13__16': 18, 'search__49__55': 13, 'restitution__17__28': 8})",39,3,20,0.7315212242571637,"Counter({'pay__13__16': 0.9383289552014117, 'search__49__55': 0.6905292372307041, 'restitution__17__28': 0.4414056092443974})",0.6931940718967378,"Counter({'pay__13__16': 0.9, 'search__49__55': 0.65, 'restitution__17__28': 0.4})",pay__13__16,18,0.9383289552014116,0.9,1.0
30.6,pay__13__16###search__49__55###restitution__17__28,CNN_20130322_1003,he also must pay restitution for the cost of the search -- $ 27445 to the u.s. coast guard and $ 9109 to the nassau county police department 0,He also must pay restitution for the cost of the search -- $ 27445 to the U.S. Coast Guard and $ 9109 to the Nassau County Police Department .,7,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'pay__13__16': 18, 'search__49__55': 13, 'restitution__17__28': 8})",39,3,20,0.7315212242571637,"Counter({'pay__13__16': 0.9383289552014117, 'search__49__55': 0.6905292372307041, 'restitution__17__28': 0.4414056092443974})",0.6931940718967378,"Counter({'pay__13__16': 0.9, 'search__49__55': 0.65, 'restitution__17__28': 0.4})",search__49__55,13,0.6905292372307041,0.65,1.0
30.6,pay__13__16###search__49__55###restitution__17__28,CNN_20130322_1003,he also must pay restitution for the cost of the search -- $ 27445 to the u.s. coast guard and $ 9109 to the nassau county police department 0,He also must pay restitution for the cost of the search -- $ 27445 to the U.S. Coast Guard and $ 9109 to the Nassau County Police Department .,7,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'pay__13__16': 18, 'search__49__55': 13, 'restitution__17__28': 8})",39,3,20,0.7315212242571637,"Counter({'pay__13__16': 0.9383289552014117, 'search__49__55': 0.6905292372307041, 'restitution__17__28': 0.4414056092443974})",0.6931940718967378,"Counter({'pay__13__16': 0.9, 'search__49__55': 0.65, 'restitution__17__28': 0.4})",restitution__17__28,8,0.4414056092443974,0.4,0.0
30.6,pay__13__16###search__49__55###restitution__17__28,CNN_20130322_1003,he also must pay restitution for the cost of the search -- $ 27445 to the u.s. coast guard and $ 9109 to the nassau county police department 0,He also must pay restitution for the cost of the search -- $ 27445 to the U.S. Coast Guard and $ 9109 to the Nassau County Police Department .,7,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'pay__13__16': 18, 'search__49__55': 13, 'restitution__17__28': 8})",39,3,20,0.7315212242571637,"Counter({'pay__13__16': 0.9383289552014117, 'search__49__55': 0.6905292372307041, 'restitution__17__28': 0.4414056092443974})",0.6931940718967378,"Counter({'pay__13__16': 0.9, 'search__49__55': 0.65, 'restitution__17__28': 0.4})",no_event,0,0.0,0.0,0.0
33.4,told__11__15###thought__34__41###devised__54__61###fired__84__89,CNN_20130322_1003,evana roth told cnn in august she thought her husband devised the plan after he was fired from his job in july 0,Evana Roth told CNN in August she thought her husband devised the plan after he was fired from his job in July .,8,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'told__11__15': 16, 'fired__84__89': 16, 'thought__34__41': 13, 'devised__54__61': 13})",58,4,20,0.7535217289149093,"Counter({'told__11__15': 0.8618161328652187, 'fired__84__89': 0.8555940097787937, 'devised__54__61': 0.743691058958645, 'thought__34__41': 0.7069723635423245})",0.6798502794219478,"Counter({'told__11__15': 0.8, 'fired__84__89': 0.8, 'thought__34__41': 0.65, 'devised__54__61': 0.65})",told__11__15,16,0.8618161328652187,0.8,1.0
33.4,told__11__15###thought__34__41###devised__54__61###fired__84__89,CNN_20130322_1003,evana roth told cnn in august she thought her husband devised the plan after he was fired from his job in july 0,Evana Roth told CNN in August she thought her husband devised the plan after he was fired from his job in July .,8,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'told__11__15': 16, 'fired__84__89': 16, 'thought__34__41': 13, 'devised__54__61': 13})",58,4,20,0.7535217289149093,"Counter({'told__11__15': 0.8618161328652187, 'fired__84__89': 0.8555940097787937, 'devised__54__61': 0.743691058958645, 'thought__34__41': 0.7069723635423245})",0.6798502794219478,"Counter({'told__11__15': 0.8, 'fired__84__89': 0.8, 'thought__34__41': 0.65, 'devised__54__61': 0.65})",thought__34__41,13,0.7069723635423245,0.65,1.0
33.4,told__11__15###thought__34__41###devised__54__61###fired__84__89,CNN_20130322_1003,evana roth told cnn in august she thought her husband devised the plan after he was fired from his job in july 0,Evana Roth told CNN in August she thought her husband devised the plan after he was fired from his job in July .,8,../../data/pilot_crowd_data/raw_data/f1321887_things_nonemotivation,"Counter({'told__11__15': 16, 'fired__84__89': 16, 'thought__34__41': 13, 'devised__54__61': 13})",58,4,20,0.7535217289149093,"Counter({'told__11__15': 0.8618161328652187, 'fired__84__89': 0.8555940097787937, 'devised__54__61': 0.743691058958645, 'thought__34__41': 0.7069723635423245})",0.6798502794219478,"Counter({'told__11__15': 0.8, 'fired__84__89': 0.8, 'thought__34__41': 0.65, 'devised__54__61': 0.65})",devised__54__61,13,0.7436910589586451,0.65,1.0
